,open,high,low,close,volume
2020-02-02 07:00:00,3.83e-06,4.08e-06,3.83e-06,4.02e-06,14394386.0
2020-02-03 07:00:00,4.02e-06,4.24e-06,4e-06,4.21e-06,9828828.0
2020-02-04 07:00:00,4.22e-06,4.77e-06,4.16e-06,4.6e-06,30201513.0
2020-02-05 07:00:00,4.6e-06,5.16e-06,4.43e-06,4.49e-06,36579225.0
2020-02-06 07:00:00,4.48e-06,5e-06,4.47e-06,4.85e-06,16895174.0
2020-02-07 07:00:00,4.84e-06,5.34e-06,4.62e-06,5.23e-06,36468309.0
2020-02-08 07:00:00,5.23e-06,5.98e-06,5.09e-06,5.67e-06,70790114.0
2020-02-09 07:00:00,5.67e-06,6.9e-06,5.63e-06,6.38e-06,93726044.0
2020-02-10 07:00:00,6.39e-06,6.44e-06,5.61e-06,6.09e-06,63187487.0
2020-02-11 07:00:00,6.11e-06,6.59e-06,5.89e-06,6.28e-06,47805751.0
2020-02-12 07:00:00,6.29e-06,6.6e-06,5.93e-06,6.04e-06,44176206.0
2020-02-13 07:00:00,6.04e-06,6.16e-06,5.73e-06,5.91e-06,26729073.0
2020-02-14 07:00:00,5.91e-06,6.05e-06,5.76e-06,6e-06,15170936.0
2020-02-15 07:00:00,5.98e-06,6.56e-06,5.57e-06,5.8e-06,51236010.0
2020-02-16 07:00:00,5.8e-06,5.95e-06,5.16e-06,5.64e-06,27953144.0
2020-02-17 07:00:00,5.63e-06,5.9e-06,5.06e-06,5.72e-06,36483478.0
2020-02-18 07:00:00,5.71e-06,6.99e-06,5.68e-06,6.43e-06,76912034.0
2020-02-19 07:00:00,6.43e-06,6.74e-06,5.77e-06,6.03e-06,45637816.0
2020-02-20 07:00:00,6.03e-06,6.59e-06,5.47e-06,5.62e-06,63284341.0
2020-02-21 07:00:00,5.61e-06,5.99e-06,5.5e-06,5.66e-06,30754864.0
2020-02-22 07:00:00,5.65e-06,5.8e-06,5.26e-06,5.29e-06,17702343.0
2020-02-23 07:00:00,5.28e-06,5.84e-06,5.17e-06,5.82e-06,24443738.0
2020-02-24 07:00:00,5.82e-06,5.85e-06,5.26e-06,5.34e-06,16680373.0
2020-02-25 07:00:00,5.34e-06,5.35e-06,4.6e-06,4.66e-06,25521728.0
2020-02-26 07:00:00,4.66e-06,4.74e-06,4.16e-06,4.37e-06,36091880.0
2020-02-27 07:00:00,4.37e-06,4.75e-06,4.26e-06,4.57e-06,19362008.0
2020-02-28 07:00:00,4.57e-06,4.87e-06,4.47e-06,4.6e-06,23740457.0
2020-02-29 07:00:00,4.6e-06,4.7e-06,4.31e-06,4.32e-06,16413007.0
2020-03-01 07:00:00,4.31e-06,4.54e-06,4.27e-06,4.33e-06,12579326.0
2020-03-02 07:00:00,4.33e-06,4.8e-06,4.32e-06,4.66e-06,19487060.0
2020-03-03 07:00:00,4.67e-06,4.83e-06,4.6e-06,4.8e-06,16804879.0
2020-03-04 07:00:00,4.8e-06,5.41e-06,4.71e-06,5.36e-06,34153674.0
2020-03-05 07:00:00,5.37e-06,5.39e-06,5.04e-06,5.28e-06,26336415.0
2020-03-06 07:00:00,5.28e-06,5.41e-06,5.11e-06,5.37e-06,23705474.0
2020-03-07 07:00:00,5.37e-06,5.38e-06,4.75e-06,4.94e-06,35077916.0
2020-03-08 07:00:00,4.94e-06,4.95e-06,4.47e-06,4.55e-06,22517699.0
2020-03-09 07:00:00,4.54e-06,4.71e-06,4.3e-06,4.43e-06,21737388.0
2020-03-10 07:00:00,4.43e-06,4.66e-06,4.38e-06,4.66e-06,15646956.0
2020-03-11 07:00:00,4.64e-06,4.7e-06,4.26e-06,4.41e-06,17659028.0
2020-03-12 07:00:00,4.41e-06,4.47e-06,3.58e-06,3.71e-06,39776494.0
2020-03-13 07:00:00,3.72e-06,4.19e-06,3e-06,4.16e-06,33369108.0
2020-03-14 07:00:00,4.19e-06,4.56e-06,3.96e-06,4.45e-06,26576117.0
2020-03-15 07:00:00,4.45e-06,4.71e-06,4.2e-06,4.62e-06,46199261.0
2020-03-16 07:00:00,4.62e-06,4.65e-06,4.05e-06,4.41e-06,24872527.0
2020-03-17 07:00:00,4.4e-06,4.51e-06,4.15e-06,4.25e-06,15881928.0
2020-03-18 07:00:00,4.27e-06,4.31e-06,3.97e-06,4.09e-06,11534575.0
2020-03-19 07:00:00,4.09e-06,4.43e-06,3.96e-06,4.02e-06,28098010.0
2020-03-20 07:00:00,4.02e-06,4.37e-06,3.9e-06,3.98e-06,23010743.0
2020-03-21 07:00:00,3.98e-06,4.14e-06,3.93e-06,3.98e-06,10399195.0
2020-03-22 07:00:00,3.98e-06,4.22e-06,3.96e-06,3.96e-06,13596074.0
2020-03-23 07:00:00,3.96e-06,4.07e-06,3.8e-06,3.91e-06,10971925.0
2020-03-24 07:00:00,3.9e-06,5e-06,3.86e-06,3.97e-06,72356185.0
2020-03-25 07:00:00,3.97e-06,3.98e-06,3.69e-06,3.84e-06,17509418.0
2020-03-26 07:00:00,3.84e-06,3.84e-06,3.7e-06,3.82e-06,8588205.0
2020-03-27 07:00:00,3.81e-06,3.83e-06,3.72e-06,3.79e-06,7315679.0
2020-03-28 07:00:00,3.79e-06,3.91e-06,3.72e-06,3.86e-06,8454753.0
2020-03-29 07:00:00,3.87e-06,3.91e-06,3.77e-06,3.77e-06,5036343.0
2020-03-30 07:00:00,3.78e-06,4.14e-06,3.75e-06,3.88e-06,21147451.0
2020-03-31 07:00:00,3.87e-06,4.1e-06,3.83e-06,4.09e-06,15854011.0
2020-04-01 07:00:00,4.09e-06,4.16e-06,3.92e-06,3.96e-06,22493913.0
2020-04-02 07:00:00,3.95e-06,3.96e-06,3.71e-06,3.82e-06,14222042.0
2020-04-03 07:00:00,3.84e-06,3.87e-06,3.72e-06,3.82e-06,6999568.0
2020-04-04 07:00:00,3.82e-06,3.9e-06,3.77e-06,3.83e-06,4914640.0
2020-04-05 07:00:00,3.83e-06,3.93e-06,3.8e-06,3.83e-06,5226222.0
2020-04-06 07:00:00,3.84e-06,3.88e-06,3.73e-06,3.8e-06,9188441.0
2020-04-07 07:00:00,3.8e-06,3.86e-06,3.72e-06,3.82e-06,10345636.0
2020-04-08 07:00:00,3.81e-06,3.93e-06,3.78e-06,3.85e-06,9761680.0
2020-04-09 07:00:00,3.85e-06,4.06e-06,3.85e-06,4e-06,11633673.0
2020-04-10 07:00:00,4.02e-06,4.03e-06,3.77e-06,3.88e-06,12153669.0
2020-04-11 07:00:00,3.87e-06,3.95e-06,3.82e-06,3.86e-06,4289081.0
2020-04-12 07:00:00,3.87e-06,3.92e-06,3.78e-06,3.85e-06,3976653.0
2020-04-13 07:00:00,3.86e-06,3.95e-06,3.84e-06,3.85e-06,6744083.0
2020-04-14 07:00:00,3.84e-06,3.99e-06,3.8e-06,3.94e-06,8019963.0
2020-04-15 07:00:00,3.95e-06,4.06e-06,3.88e-06,3.95e-06,9205964.0
2020-04-16 07:00:00,3.94e-06,4.02e-06,3.86e-06,3.89e-06,6279017.0
2020-04-17 07:00:00,3.89e-06,4.09e-06,3.88e-06,4.05e-06,7186086.0
2020-04-18 07:00:00,4.05e-06,4.22e-06,3.98e-06,4.11e-06,10832921.0
2020-04-19 07:00:00,4.11e-06,4.17e-06,4e-06,4.05e-06,7506269.0
2020-04-20 07:00:00,4.05e-06,4.08e-06,3.95e-06,3.97e-06,5407266.0
2020-04-21 07:00:00,3.96e-06,3.98e-06,3.9e-06,3.94e-06,4001348.0
2020-04-22 07:00:00,3.94e-06,4.03e-06,3.91e-06,3.95e-06,4533947.0
2020-04-23 07:00:00,3.94e-06,3.97e-06,3.73e-06,3.83e-06,10141505.0
2020-04-24 07:00:00,3.82e-06,3.9e-06,3.74e-06,3.89e-06,7045395.0
2020-04-25 07:00:00,3.89e-06,3.94e-06,3.82e-06,3.85e-06,6369245.0
2020-04-26 07:00:00,3.86e-06,4.02e-06,3.8e-06,3.98e-06,12430598.0
2020-04-27 07:00:00,3.98e-06,4.16e-06,3.88e-06,4.12e-06,21332264.0
2020-04-28 07:00:00,4.13e-06,4.48e-06,4.13e-06,4.22e-06,34651401.0
2020-04-29 07:00:00,4.23e-06,4.25e-06,3.78e-06,3.84e-06,31707297.0
2020-04-30 07:00:00,3.83e-06,3.84e-06,3.5e-06,3.65e-06,17468104.0
2020-05-01 07:00:00,3.65e-06,3.91e-06,3.61e-06,3.8e-06,15607100.0
2020-05-02 07:00:00,3.8e-06,4.59e-06,3.79e-06,4.07e-06,87095171.0
2020-05-03 07:00:00,4.08e-06,4.17e-06,3.85e-06,3.87e-06,20351161.0
2020-05-04 07:00:00,3.88e-06,4.05e-06,3.75e-06,3.91e-06,13837604.0
2020-05-05 07:00:00,3.9e-06,4.01e-06,3.83e-06,3.86e-06,8655962.0
2020-05-06 07:00:00,3.85e-06,4.03e-06,3.75e-06,3.77e-06,10186806.0
2020-05-07 07:00:00,3.77e-06,3.98e-06,3.52e-06,3.59e-06,21826256.0
2020-05-08 07:00:00,3.59e-06,4.27e-06,3.59e-06,3.96e-06,42825314.0
2020-05-09 07:00:00,3.95e-06,4.03e-06,3.86e-06,3.92e-06,16046326.0
2020-05-10 07:00:00,3.93e-06,4.02e-06,3.73e-06,3.9e-06,24633714.0
2020-05-11 07:00:00,3.88e-06,4.03e-06,3.79e-06,3.96e-06,14466458.0
2020-05-12 07:00:00,3.95e-06,4.3e-06,3.95e-06,4.06e-06,28162528.0
2020-05-13 07:00:00,4.06e-06,4.06e-06,3.81e-06,3.85e-06,15364340.0
2020-05-14 07:00:00,3.84e-06,3.92e-06,3.63e-06,3.8e-06,14496384.0
2020-05-15 07:00:00,3.82e-06,4.05e-06,3.78e-06,3.85e-06,22024559.0
2020-05-16 07:00:00,3.86e-06,3.88e-06,3.81e-06,3.83e-06,8000779.0
2020-05-17 07:00:00,3.84e-06,3.85e-06,3.66e-06,3.69e-06,10982369.0
2020-05-18 07:00:00,3.69e-06,3.86e-06,3.67e-06,3.85e-06,8295686.0
2020-05-19 07:00:00,3.86e-06,3.88e-06,3.75e-06,3.8e-06,5278506.0
2020-05-20 07:00:00,3.79e-06,4.02e-06,3.78e-06,3.9e-06,15870329.0
2020-05-21 07:00:00,3.9e-06,4.2e-06,3.83e-06,3.95e-06,32833658.0
2020-05-22 07:00:00,3.96e-06,4.42e-06,3.95e-06,4.28e-06,30143649.0
2020-05-23 07:00:00,4.29e-06,4.5e-06,4.11e-06,4.29e-06,29510416.0
2020-05-24 07:00:00,4.28e-06,4.44e-06,4.1e-06,4.16e-06,19158556.0
2020-05-25 07:00:00,4.16e-06,4.63e-06,4.12e-06,4.53e-06,43879746.0
2020-05-26 07:00:00,4.52e-06,4.9e-06,4.48e-06,4.72e-06,32717592.0
2020-05-27 07:00:00,4.72e-06,4.75e-06,4.27e-06,4.45e-06,15407530.0
2020-05-28 07:00:00,4.43e-06,4.46e-06,4.1e-06,4.15e-06,12048173.0
2020-05-29 07:00:00,4.15e-06,4.29e-06,4.08e-06,4.25e-06,8175449.0
2020-05-30 07:00:00,4.25e-06,4.36e-06,4.15e-06,4.17e-06,13719917.0
2020-05-31 07:00:00,4.17e-06,4.38e-06,4.16e-06,4.2e-06,11007388.0
2020-06-01 07:00:00,4.2e-06,4.36e-06,3.93e-06,4.04e-06,19757282.0
2020-06-02 07:00:00,4.03e-06,4.35e-06,3.96e-06,4.23e-06,16924792.0
2020-06-03 07:00:00,4.23e-06,4.38e-06,4.18e-06,4.3e-06,13892904.0
2020-06-04 07:00:00,4.29e-06,4.38e-06,4.18e-06,4.3e-06,8557308.0
2020-06-05 07:00:00,4.32e-06,4.35e-06,4.2e-06,4.28e-06,9011145.0
2020-06-06 07:00:00,4.29e-06,4.3e-06,4.23e-06,4.3e-06,4834404.0
2020-06-07 07:00:00,4.29e-06,4.32e-06,4.17e-06,4.22e-06,9045052.0
2020-06-08 07:00:00,4.22e-06,4.32e-06,4.2e-06,4.29e-06,5823408.0
2020-06-09 07:00:00,4.28e-06,4.3e-06,4.18e-06,4.23e-06,6627559.0
2020-06-10 07:00:00,4.21e-06,4.41e-06,4.2e-06,4.38e-06,22811047.0
2020-06-11 07:00:00,4.37e-06,4.76e-06,4.26e-06,4.37e-06,38516917.0
2020-06-12 07:00:00,4.38e-06,4.57e-06,4.29e-06,4.49e-06,17175384.0
2020-06-13 07:00:00,4.5e-06,4.55e-06,4.39e-06,4.54e-06,7845204.0
2020-06-14 07:00:00,4.54e-06,4.66e-06,4.35e-06,4.41e-06,9827463.0
2020-06-15 07:00:00,4.42e-06,4.45e-06,4.11e-06,4.26e-06,15917148.0
2020-06-16 07:00:00,4.26e-06,4.39e-06,4.15e-06,4.28e-06,11880367.0
2020-06-17 07:00:00,4.28e-06,4.43e-06,4.24e-06,4.29e-06,9924968.0
2020-06-18 07:00:00,4.31e-06,4.52e-06,4.29e-06,4.44e-06,10716960.0
2020-06-19 07:00:00,4.44e-06,4.6e-06,4.32e-06,4.42e-06,13523089.0
2020-06-20 07:00:00,4.44e-06,4.57e-06,4.42e-06,4.51e-06,6820673.0
2020-06-21 07:00:00,4.52e-06,4.85e-06,4.49e-06,4.65e-06,15803592.0
2020-06-22 07:00:00,4.64e-06,5.03e-06,4.59e-06,4.75e-06,21521406.0
2020-06-23 07:00:00,4.77e-06,4.8e-06,4.63e-06,4.68e-06,12375561.0
2020-06-24 07:00:00,4.69e-06,4.73e-06,4.47e-06,4.62e-06,11403131.0
2020-06-25 07:00:00,4.62e-06,4.65e-06,4.43e-06,4.61e-06,10602963.0
2020-06-26 07:00:00,4.61e-06,4.64e-06,4.32e-06,4.41e-06,11804261.0
2020-06-27 07:00:00,4.42e-06,4.43e-06,4.06e-06,4.09e-06,18454681.0
2020-06-28 07:00:00,4.08e-06,4.18e-06,3.94e-06,4.14e-06,11626131.0
2020-06-29 07:00:00,4.15e-06,4.15e-06,3.97e-06,4.11e-06,8039555.0
