,open,high,low,close,volume
2018-07-02 07:00:00,3.71e-06,4.42e-06,3.03e-06,3.08e-06,1935141319.0
2018-07-03 07:00:00,3.08e-06,4.13e-06,2.91e-06,3.14e-06,1406102404.0
2018-07-04 07:00:00,3.14e-06,3.74e-06,3.03e-06,3.26e-06,473191284.0
2018-07-05 07:00:00,3.26e-06,3.29e-06,2.97e-06,3.02e-06,153006437.0
2018-07-06 07:00:00,3.03e-06,3.04e-06,2.52e-06,2.75e-06,168319169.0
2018-07-07 07:00:00,2.76e-06,2.87e-06,2.68e-06,2.83e-06,51025991.0
2018-07-08 07:00:00,2.83e-06,3.08e-06,2.75e-06,2.88e-06,74122560.0
2018-07-09 07:00:00,2.9e-06,2.97e-06,2.63e-06,2.66e-06,49685343.0
2018-07-10 07:00:00,2.66e-06,2.66e-06,2.41e-06,2.45e-06,51382449.0
2018-07-11 07:00:00,2.44e-06,2.74e-06,2.39e-06,2.61e-06,74288792.0
2018-07-12 07:00:00,2.61e-06,2.71e-06,2.48e-06,2.52e-06,42511099.0
2018-07-13 07:00:00,2.52e-06,2.62e-06,2.46e-06,2.52e-06,31564762.0
2018-07-14 07:00:00,2.52e-06,2.54e-06,2.44e-06,2.48e-06,15316798.0
2018-07-15 07:00:00,2.48e-06,2.56e-06,2.44e-06,2.51e-06,15703544.0
2018-07-16 07:00:00,2.51e-06,2.67e-06,2.48e-06,2.63e-06,39313190.0
2018-07-17 07:00:00,2.63e-06,2.71e-06,2.52e-06,2.64e-06,45499831.0
2018-07-18 07:00:00,2.63e-06,3.04e-06,2.62e-06,2.68e-06,196069339.0
2018-07-19 07:00:00,2.68e-06,2.75e-06,2.48e-06,2.53e-06,59847639.0
2018-07-20 07:00:00,2.53e-06,2.53e-06,2.23e-06,2.3e-06,43262111.0
2018-07-21 07:00:00,2.3e-06,2.6e-06,2.27e-06,2.42e-06,63038197.0
2018-07-22 07:00:00,2.41e-06,2.49e-06,2.28e-06,2.35e-06,36509925.0
2018-07-23 07:00:00,2.35e-06,2.37e-06,2.13e-06,2.17e-06,37474457.0
2018-07-24 07:00:00,2.16e-06,2.46e-06,2.06e-06,2.15e-06,110106267.0
2018-07-25 07:00:00,2.15e-06,2.36e-06,2.09e-06,2.27e-06,70813753.0
2018-07-26 07:00:00,2.27e-06,2.39e-06,2.18e-06,2.21e-06,57221521.0
2018-07-27 07:00:00,2.21e-06,2.24e-06,2.14e-06,2.21e-06,28960493.0
2018-07-28 07:00:00,2.2e-06,2.32e-06,2.16e-06,2.28e-06,36876959.0
2018-07-29 07:00:00,2.27e-06,2.4e-06,2.26e-06,2.3e-06,53520841.0
2018-07-30 07:00:00,2.3e-06,2.31e-06,2.12e-06,2.16e-06,25675392.0
2018-07-31 07:00:00,2.17e-06,2.21e-06,2.07e-06,2.11e-06,33510163.0
2018-08-01 07:00:00,2.11e-06,2.13e-06,2e-06,2.05e-06,27231349.0
2018-08-02 07:00:00,2.05e-06,2.09e-06,1.88e-06,1.9e-06,33637200.0
2018-08-03 07:00:00,1.91e-06,1.94e-06,1.79e-06,1.89e-06,30816243.0
2018-08-04 07:00:00,1.89e-06,1.93e-06,1.82e-06,1.88e-06,17362909.0
2018-08-05 07:00:00,1.88e-06,1.98e-06,1.85e-06,1.94e-06,21008407.0
2018-08-06 07:00:00,1.94e-06,1.98e-06,1.88e-06,1.91e-06,16388238.0
2018-08-07 07:00:00,1.93e-06,2.31e-06,1.9e-06,1.96e-06,118870398.0
2018-08-08 07:00:00,1.96e-06,1.96e-06,1.79e-06,1.85e-06,61496264.0
2018-08-09 07:00:00,1.85e-06,1.92e-06,1.82e-06,1.88e-06,25144813.0
2018-08-10 07:00:00,1.87e-06,1.91e-06,1.75e-06,1.8e-06,33292638.0
2018-08-11 07:00:00,1.8e-06,1.81e-06,1.56e-06,1.59e-06,36306807.0
2018-08-12 07:00:00,1.59e-06,1.64e-06,1.53e-06,1.54e-06,19321517.0
2018-08-13 07:00:00,1.54e-06,1.69e-06,1.33e-06,1.35e-06,44735115.0
2018-08-14 07:00:00,1.35e-06,1.37e-06,1.2e-06,1.31e-06,38866219.0
2018-08-15 07:00:00,1.31e-06,1.55e-06,1.28e-06,1.29e-06,52143277.0
2018-08-16 07:00:00,1.3e-06,1.39e-06,1.24e-06,1.34e-06,42239222.0
2018-08-17 07:00:00,1.35e-06,1.61e-06,1.33e-06,1.59e-06,76120668.0
2018-08-18 07:00:00,1.58e-06,1.62e-06,1.33e-06,1.41e-06,68943833.0
2018-08-19 07:00:00,1.41e-06,1.56e-06,1.38e-06,1.46e-06,35636256.0
2018-08-20 07:00:00,1.47e-06,1.57e-06,1.39e-06,1.49e-06,60588685.0
2018-08-21 07:00:00,1.49e-06,1.72e-06,1.47e-06,1.56e-06,105556313.0
2018-08-22 07:00:00,1.57e-06,1.6e-06,1.4e-06,1.44e-06,52851825.0
2018-08-23 07:00:00,1.45e-06,1.5e-06,1.41e-06,1.47e-06,36807771.0
2018-08-24 07:00:00,1.47e-06,1.54e-06,1.45e-06,1.49e-06,29812300.0
2018-08-25 07:00:00,1.49e-06,1.5e-06,1.4e-06,1.46e-06,25885912.0
2018-08-26 07:00:00,1.46e-06,1.49e-06,1.4e-06,1.47e-06,30908081.0
2018-08-27 07:00:00,1.47e-06,1.58e-06,1.46e-06,1.56e-06,61508682.0
